LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID9446,9446,14,71.20437622070312,590.0700037672838,546.9135540949461,0.0,96.0,96,6.0,1,,3514.0794223826715,3994.0,2007.0,4095.0,973400.0,705.6641291963546,-0.06593296440871368,-0.7030206531530696
ID9469,9469,14,82.86309814453125,588.526517242784,545.4952315837113,0.0,97.0,97,6.0,1,,3486.8808664259927,4055.0,1739.0,4095.0,965866.0,796.3003381321616,-0.07022524480149778,-0.6614632440899092
ID9495,9495,14,92.91903686523438,586.4735831925599,544.1611924900703,0.0,98.0,98,6.0,1,,3457.032490974729,4095.0,1576.0,4095.0,957598.0,866.6748690545106,-0.07478084068029767,-0.6447969567643579
ID9520,9520,14,95.47795104980469,585.1041410644441,543.1826154712114,0.0,99.0,99,6.0,1,,3446.9025270758125,4095.0,1536.0,4095.0,954792.0,888.0329230094273,-0.07661343390335118,-0.6440970460121715
ID9544,9544,14,92.25868225097656,583.4620280457011,541.9565607159161,0.0,100.0,100,6.0,1,,3453.6787003610107,4076.0,1617.0,4095.0,956669.0,843.0804163432451,-0.07566900942945978,-0.6707079608464691
ID9568,9568,14,99.77530670166016,581.1611055915575,540.6536751290168,0.0,101.0,101,6.0,1,,3439.6173285198556,4094.0,1613.0,4095.0,952774.0,866.3288097801876,-0.07818005538023313,-0.6734529198019538
ID9592,9592,14,104.23457336425781,579.3283763067848,539.9142962954069,0.0,102.0,102,6.0,1,,3427.649819494585,4095.0,1598.0,4095.0,949459.0,896.2437900912574,-0.07979967788176584,-0.6633138110362482
ID9616,9616,14,106.09577178955078,577.7924159840551,539.307360927768,0.0,103.0,103,6.0,1,,3425.2382671480145,4095.0,1570.0,4095.0,948791.0,897.7548612227936,-0.07978811361702527,-0.6616272383380571
ID9641,9641,14,111.98207092285156,575.3233714736448,538.4099345479901,0.0,104.0,104,6.0,1,,3411.220216606498,4083.0,1550.0,4095.0,944908.0,909.4040522861395,-0.08218878942412976,-0.6718032384810321
ID9665,9665,14,114.84752655029297,573.146935005287,537.8688594771811,0.0,105.0,105,6.0,1,,3405.4729241877258,4055.0,1493.0,4095.0,943316.0,921.8397504622828,-0.08313114266179854,-0.669897758298289
ID9689,9689,14,111.16617584228516,571.1399469982235,537.5803534779044,0.0,106.0,106,6.0,1,,3412.9783393501807,3982.0,1478.0,4095.0,945395.0,874.0912711231873,-0.08200998260370151,-0.6976466379141714
ID9712,9712,14,115.66844177246094,568.3961855382939,536.9694338043089,0.0,107.0,107,6.0,1,,3406.43321299639,3976.0,1377.0,4095.0,943582.0,885.9889218368022,-0.08405811923274367,-0.7056889772990927
ID9735,9735,14,117.58363342285156,566.3035007420794,536.6383187225076,0.0,108.0,108,6.0,1,,3397.0505415162456,3880.0,1381.0,4095.0,940983.0,866.9950380406,-0.08568367651478362,-0.7343735249526672
ID9756,9756,14,116.48306274414062,564.9441739002932,536.5873751944595,0.0,109.0,109,6.0,1,,3394.8808664259927,3821.0,1449.0,4095.0,940382.0,828.4694703439603,-0.08685319984275039,-0.7795127928990708
ID9777,9777,14,115.13787078857422,563.0583017015358,536.257811948479,0.0,110.0,110,6.0,1,,3382.3212996389893,3727.0,1518.0,4095.0,936903.0,772.274469691596,-0.08949650882993355,-0.8609891074823359
ID9797,9797,14,109.6760025024414,561.9748080127355,535.8837646784993,0.0,111.0,111,6.0,1,,3379.7292418772563,3681.0,1540.0,4095.0,936185.0,722.3869719852295,-0.09076677843034463,-0.9341005455857031
ID9815,9815,14,103.04112243652344,560.0746321165816,535.3798201381002,0.0,112.0,112,6.0,1,,3377.2382671480145,3653.0,1530.0,4095.0,935495.0,657.0858487201582,-0.09159827821077689,-1.0365230030446995
ID9836,9836,14,95.5100326538086,558.3927300193602,534.5554032598985,0.0,113.0,113,6.0,1,,3374.0974729241875,3614.0,1623.0,4050.0,934625.0,590.4466080742142,-0.09224414896308396,-1.1613864633191227
ID9859,9859,14,86.69710540771484,557.4401158029032,533.9767487914172,0.0,114.0,114,6.0,1,,3374.086642599278,3566.0,1878.0,4041.0,934622.0,524.1303284122308,-0.09158316436624891,-1.298008111385515
ID9882,9882,14,77.27623748779297,556.4010558714638,533.3001083489223,0.0,115.0,115,6.0,1,,3382.3429602888086,3505.0,2208.0,3985.0,936909.0,456.1481151627914,-0.08987176069239228,-1.46440908011392
ID9905,9905,14,66.49453735351562,555.2138855867712,532.3052080113622,0.0,116.0,116,6.0,1,,3396.1407942238266,3510.0,2578.0,3926.0,940731.0,382.14781792239125,-0.08665379333771357,-1.6863062427146356
ID9928,9928,14,55.86945724487305,553.8870163474892,530.8858754974663,0.0,117.0,117,6.0,1,,3415.292418772563,3485.0,2787.0,3908.0,946036.0,319.4271668253732,-0.0823100817563814,-1.9179757539591633
ID9951,9951,14,46.20341873168945,552.6228313071073,529.4524611761954,0.0,118.0,118,6.0,1,,3441.6570397111914,3497.0,2887.0,3883.0,953339.0,268.0435451507871,-0.07695150824999374,-2.1408431645752777
ID9973,9973,14,39.785892486572266,551.7082805647674,528.0942410406618,0.0,119.0,119,6.0,1,,3457.9638989169675,3490.0,3017.0,3858.0,957856.0,229.9908917461573,-0.07334160672938007,-2.3799649967940484
ID9995,9995,14,32.350955963134766,550.7625149329092,526.2895771715517,0.0,120.0,120,6.0,1,,3483.985559566787,3492.0,3091.0,3894.0,965064.0,187.42294979419924,-0.0678129530466757,-2.7045384873801575
ID7513,7513,15,101.7109603881836,686.2138324880209,529.4263910766521,0.0,0.0,0,6.0,1,,3404.797833935018,4008.0,1521.0,4095.0,943129.0,893.2567280290735,-0.07673404856877973,-0.6335870944492709
ID7533,7533,15,106.4120101928711,686.9645720189307,527.6997903329982,0.0,1.0,1,6.0,1,,3396.086642599278,3953.0,1558.0,4095.0,940716.0,889.8990455700225,-0.07837001452825529,-0.6490248827746764
ID7550,7550,15,104.52886962890625,687.7677523808675,525.8026947139645,0.0,2.0,2,6.0,1,,3395.1191335740073,3884.0,1544.0,4095.0,940448.0,847.2295495724967,-0.07952959762965822,-0.6924730500029453
ID7569,7569,15,104.44229125976562,689.3647980304623,523.7668888536296,0.0,3.0,3,6.0,1,,3378.638989169675,3799.0,1505.0,4095.0,935883.0,814.3987955445906,-0.08263780570147611,-0.7474335719922431
ID7590,7590,15,109.5704345703125,691.246290516748,521.9034353332657,0.0,4.0,4,6.0,1,,3373.4404332129966,3805.0,1375.0,4095.0,934443.0,837.3645472707213,-0.08395196720969139,-0.7384160075773731
ID7607,7607,15,112.90258026123047,692.8034917307409,520.7684992319244,0.0,5.0,5,6.0,1,,3366.1552346570397,3789.0,1376.0,4095.0,932425.0,829.8929962562537,-0.08569163038451931,-0.7603048255756574
ID7622,7622,15,110.41024780273438,694.7859389398628,519.4461342788262,0.0,6.0,6,6.0,1,,3375.1407942238266,3777.0,1378.0,4095.0,934914.0,819.0545616945786,-0.08436897824000857,-0.7594013200256733
ID7637,7637,15,114.02055358886719,697.3451456783495,518.3024396246067,0.0,7.0,7,6.0,1,,3371.812274368231,3803.0,1359.0,4095.0,933992.0,852.7318679071687,-0.08488436891084353,-0.7335549295999315
ID7652,7652,15,117.79785919189453,699.2039045601206,517.3969490647648,0.0,8.0,8,6.0,1,,3379.0685920577616,3859.0,1301.0,4095.0,936002.0,899.8980048822907,-0.08346749301787995,-0.6839167038374258
ID7667,7667,15,119.62334442138672,700.9225490137521,516.6756821152716,0.0,9.0,9,6.0,1,,3389.523465703971,3946.0,1304.0,4095.0,938898.0,935.0525581939489,-0.08163313594592313,-0.6444405990849688
ID7684,7684,15,118.18966674804688,702.0878808203661,516.2114497446693,0.0,10.0,10,6.0,1,,3396.350180505415,3967.0,1303.0,4095.0,940789.0,948.2666930416837,-0.08000567563299449,-0.6229419956035346
ID7702,7702,15,115.69306945800781,704.0713404248899,515.5223070053588,0.0,11.0,11,6.0,1,,3410.2129963898915,4053.0,1223.0,4095.0,944629.0,964.4008210275443,-0.07778592404131103,-0.5965175121600709
ID7720,7720,15,107.31449127197266,705.9247759604793,514.5170780751273,0.0,12.0,12,6.0,1,,3427.2490974729244,4065.0,1261.0,4095.0,949348.0,954.1801204271572,-0.07427410243470474,-0.576368584365857
ID7738,7738,15,98.51976776123047,707.2231325780499,513.7321536581758,0.0,13.0,13,6.0,1,,3446.6678700361012,4045.0,1284.0,4095.0,954727.0,916.3342442913635,-0.07093522228321138,-0.5743696094553573
ID7754,7754,15,89.97528839111328,708.392170876222,513.1869678831556,0.0,14.0,14,6.0,1,,3450.7111913357403,3978.0,1570.0,4095.0,955847.0,842.6903709043333,-0.07009385913538077,-0.6173215420258799
ID7770,7770,15,68.07404327392578,709.7196502249475,511.32170707255466,0.0,15.0,15,6.0,1,,3471.714801444043,3852.0,1905.0,4095.0,961665.0,638.4469677944447,-0.0663539325426944,-0.7729183225110943
ID7787,7787,15,52.108943939208984,710.1021632367064,509.5133074538121,0.0,16.0,16,6.0,1,,3491.779783393502,3639.0,2089.0,4041.0,967223.0,504.5662133434807,-0.06326336389862523,-0.9347456456756208
ID7804,7804,15,43.74803161621094,709.9495609372134,508.4100179324723,0.0,17.0,17,6.0,1,,3503.3285198555955,3637.0,2336.0,4041.0,970422.0,441.4610422546915,-0.06132017525531618,-1.0368224202465137
ID7821,7821,15,38.97281265258789,709.2063366264185,505.57456099720065,0.0,18.0,18,6.0,1,,3512.2960288808663,3603.0,2361.0,4032.0,972906.0,388.7523881544232,-0.06022154416570602,-1.1579090302297175
ID7838,7838,15,40.71923828125,707.7850654105986,502.94708468072685,0.0,19.0,19,6.0,1,,3516.346570397112,3583.0,2506.0,4057.0,974028.0,402.0304026702038,-0.06021563540513511,-1.1208405367444438
ID7855,7855,15,47.95091247558594,706.4729187925797,501.06444628929006,0.0,20.0,20,6.0,1,,3513.054151624549,3691.0,2278.0,4095.0,973116.0,480.5605203547663,-0.061055571947343755,-0.9507189829954986
ID7873,7873,15,58.35149002075195,705.1321908215273,499.6045432121896,0.0,21.0,21,6.0,1,,3507.3429602888086,3823.0,2081.0,4095.0,971534.0,579.9573835504495,-0.062324617567931846,-0.8039318903688601
ID7892,7892,15,76.86439514160156,703.2456901288417,498.04190114097486,0.0,22.0,22,6.0,1,,3494.3718411552345,3974.0,1539.0,4095.0,967941.0,770.1962311136039,-0.06454603069244051,-0.6261016403204896
ID7912,7912,15,100.49042510986328,701.8187423428316,497.05949926497794,0.0,23.0,23,6.0,1,,3459.292418772563,4046.0,1072.0,4095.0,958224.0,946.9728875151052,-0.0704624824363858,-0.5538226865616123
ID7934,7934,15,114.7315902709961,700.7941622323892,496.68795512010786,0.0,24.0,24,6.0,1,,3444.3285198555955,4071.0,1101.0,4095.0,954079.0,1008.4237720336195,-0.07344461182522266,-0.5414770352092164
ID7956,7956,15,121.0748291015625,699.5888310268895,496.05178675869325,0.0,25.0,25,6.0,1,,3425.187725631769,4024.0,1280.0,4095.0,948777.0,992.4354179664779,-0.07740509592909628,-0.5791227441147717
ID7978,7978,15,119.14985656738281,698.8514028040229,495.76807337282537,0.0,26.0,26,6.0,1,,3395.6678700361012,3868.0,1457.0,4095.0,940600.0,882.7925336147537,-0.08326581046420328,-0.6987468041855687
ID7999,7999,15,108.89378356933594,698.3836642212316,495.649734118181,0.0,27.0,27,6.0,1,,3381.0505415162456,3738.0,1523.0,4095.0,936551.0,760.5840035274264,-0.0867571673435596,-0.8446048337082513
ID8021,8021,15,101.81964111328125,698.1122047510944,495.51458410648115,0.0,28.0,28,6.0,1,,3362.870036101083,3659.0,1555.0,4068.0,931515.0,668.1519595265747,-0.08995045634388395,-0.9949543785500504
ID8043,8043,15,89.2404556274414,697.8410844785002,495.39954117867586,0.0,29.0,29,6.0,1,,3360.7436823104695,3589.0,1646.0,3987.0,930926.0,568.4811278827603,-0.08995543611516008,-1.1687297211181322
ID8063,8063,15,66.78376007080078,698.034789909195,494.97572740174195,0.0,30.0,30,6.0,1,,3392.2671480144404,3531.0,2270.0,3948.0,939658.0,424.47405748149987,-0.08371589751242609,-1.4603154348053913
ID8084,8084,15,52.7535285949707,698.4865621794107,494.39561102136975,0.0,31.0,31,6.0,1,,3409.494584837545,3508.0,2694.0,3861.0,944430.0,330.1548343497074,-0.07889804338558348,-1.7691345664702274
ID8105,8105,15,41.839115142822266,698.867889410664,493.5926254687928,0.0,32.0,32,6.0,1,,3432.6064981949457,3488.0,2891.0,3856.0,950832.0,260.28034014282906,-0.07346361327100381,-2.09132946313735
ID8126,8126,15,29.16533660888672,699.4127528916897,493.1223633184355,0.0,33.0,33,6.0,1,,3472.971119133574,3494.0,3112.0,3811.0,962013.0,179.42460134739198,-0.0646246514899717,-2.6746162041843906
ID8145,8145,15,19.08645248413086,700.4013581079092,491.1442221219658,0.0,34.0,34,6.0,1,,3520.3537906137185,3518.0,3290.0,3785.0,975138.0,120.36980049600793,-0.05445954605037444,-3.368935289514025
ID8164,8164,15,15.043279647827148,701.2339004697155,489.3962909158562,0.0,35.0,35,6.0,1,,3550.5090252707582,3552.0,3334.0,3801.0,983491.0,103.04363131451278,-0.04845696187265932,-3.5093542245828724
ID8183,8183,15,12.556504249572754,701.8724525292249,488.3535064952947,0.0,36.0,36,6.0,1,,3568.664259927798,3567.0,3394.0,3769.0,988520.0,87.24054236713513,-0.044759043266080795,-3.8334092822227497
ID8200,8200,15,10.241175651550293,702.4542147528344,487.07303516654247,0.0,37.0,37,6.0,1,,3589.0505415162456,3585.0,3429.0,3831.0,994167.0,74.46658847173507,-0.040481075282475125,-4.066741868698166
ID8218,8218,15,7.663455009460449,702.9373678377217,484.9002412663602,0.0,38.0,38,6.0,1,,3624.898916967509,3618.0,3489.0,3845.0,1004097.0,69.17529637997637,-0.034674156770295214,-3.7644960251157014
ID8236,8236,15,6.061086177825928,703.0979910321455,481.9380674557944,0.0,39.0,39,6.0,1,,3644.6462093862815,3643.0,3483.0,3793.0,1009567.0,59.333292476369735,-0.030669869367525637,-3.8871127494019992
ID8255,8255,15,5.066433429718018,702.9907019615304,479.0946774423192,0.0,40.0,40,6.0,1,,3661.0577617328518,3662.0,3507.0,3816.0,1014113.0,56.89308163960069,-0.027550874811095485,-3.646243113098935
ID8275,8275,15,4.551435947418213,702.6230863088904,476.67041126068307,0.0,41.0,41,6.0,1,,3678.0,3671.0,3536.0,3875.0,1018806.0,55.65479783216475,-0.025857780708797254,-3.5083910386069657
ID8296,8296,15,4.0075201988220215,701.7119233477717,474.04598060315357,0.0,42.0,42,6.0,1,,3686.823104693141,3682.0,3561.0,3882.0,1021250.0,52.83123020078989,-0.02426199499084146,-3.4704425560674252
ID8317,8317,15,3.522095203399658,701.3099602489062,472.19533563394157,0.0,43.0,43,6.0,1,,3698.1083032490974,3692.0,3551.0,3911.0,1024376.0,53.696434411303485,-0.022484168659233247,-3.168233689907442
ID8338,8338,15,2.786409616470337,699.8299582463756,468.2503356860244,0.0,44.0,44,6.0,1,,3722.191335740072,3718.0,3597.0,3882.0,1031047.0,51.24192616522507,-0.01929438767714817,-2.8582195337062366
ID8358,8358,15,2.2907493114471436,698.7695130568293,466.25363488797825,0.0,45.0,45,6.0,1,,3746.696750902527,3736.0,3607.0,3924.0,1037835.0,55.760049041542786,-0.016796836333823045,-2.2958294129168806
ID8376,8376,15,1.9895774126052856,696.1394371520277,464.2743512175887,0.0,46.0,46,6.0,1,,3753.7942238267146,3750.0,3632.0,3917.0,1039801.0,52.553191506600534,-0.016382615786084794,-2.3793504448662457
ID7585,7585,16,1.996041178703308,442.6523588156507,132.92484570150143,0.0,4.0,4,6.0,1,,3791.3212996389893,3792.0,3681.0,3915.0,1050196.0,38.00440498553843,-0.017151811958889825,-3.481851257399949
ID7602,7602,16,2.8521244525909424,443.26779169626167,134.4517495625416,0.0,5.0,5,6.0,1,,3768.851985559567,3754.0,3628.0,4006.0,1043972.0,73.70551793906928,-0.02329292139332297,-2.438926434206447
ID7515,7515,17,152.26063537597656,734.8128317988169,375.17362895213995,0.0,0.0,0,6.0,1,,3292.9097472924186,3804.0,1194.0,4095.0,912136.0,964.0448316738759,-0.09999609001827355,-0.7590164970119092
ID7535,7535,17,157.10037231445312,737.5881829709404,375.2122588982709,0.0,1.0,1,6.0,1,,3289.9061371841153,3900.0,1241.0,4095.0,911304.0,1011.7554438273986,-0.09975958543806256,-0.7206660830080189
ID7553,7553,17,142.8085174560547,740.4499357210406,374.9436820656188,0.0,2.0,2,6.0,1,,3309.169675090253,4025.0,1217.0,4095.0,916640.0,995.0447354033284,-0.07889907291669548,-0.5697326466519125
ID7572,7572,17,103.93807220458984,742.4610112891295,375.5214525251793,0.0,3.0,3,6.0,1,,3331.758122743682,4026.0,1367.0,4095.0,922897.0,962.2801213072693,-0.026038644796353545,-0.18513076619391708
ID7592,7592,17,102.23182678222656,746.7959292207279,376.02275737477515,0.0,4.0,4,6.0,1,,2693.945848375451,2517.0,0.0,4095.0,746223.0,1215.250833217856,0.012603564266441616,0.055183197107815746
ID7609,7609,17,136.2457275390625,747.325982622597,376.75931025017474,0.0,5.0,5,6.0,1,,2752.5848375451264,2931.0,0.0,4095.0,762466.0,1367.6581662185688,0.04543528802374544,0.17494006198992038
ID7505,7505,18,2.6467630863189697,223.8343250573791,0.7839226857648798,0.0,0.0,0,6.0,1,,3071.754512635379,3560.0,0.0,3920.0,850876.0,1153.2794124953944,0.12898059646906712,0.6085830667539188
ID7525,7525,18,2.9335122108459473,220.96046155294508,0.7850965091917748,0.0,1.0,1,6.0,1,,3061.0685920577616,3562.0,0.0,3905.0,847916.0,1148.6274791497,0.12843357728993307,0.6066335619170937
ID7543,7543,18,4.076422214508057,218.05608786469935,0.7909352632780614,0.0,2.0,2,6.0,1,,3035.6353790613716,3517.0,0.0,3878.0,840871.0,1141.1947276538506,0.12504205849804634,0.5912990769760204
ID7562,7562,18,4.175257682800293,216.2974757827596,0.7890325859157387,0.0,3.0,3,6.0,1,,3035.599277978339,3533.0,0.0,3958.0,840861.0,1140.6209796750363,0.12449981562463351,0.5893080869133924
ID7581,7581,18,2.9195284843444824,212.96834923271922,0.7787031465715035,0.0,4.0,4,6.0,1,,3053.548736462094,3534.0,0.0,3920.0,845833.0,1145.8445537137968,0.12835572148300614,0.6062871220288777
ID7599,7599,18,2.545483350753784,211.01664050024655,0.7833765984673441,0.0,5.0,5,6.0,1,,3053.0938628158847,3533.0,0.0,3885.0,845707.0,1144.769930622045,0.12900212387220325,0.6094723954550338
ID7501,7501,19,14.86203670501709,174.10336139720104,249.62383806995743,0.0,0.0,0,6.0,1,,3398.104693140794,3392.0,3194.0,3612.0,941275.0,85.41675250399892,-0.05179055732450497,-4.345802681598768
ID7521,7521,19,10.628314971923828,171.73831194926836,249.74310450545588,0.0,1.0,1,6.0,1,,3427.6064981949457,3424.0,3240.0,3634.0,949447.0,65.15477971675841,-0.044301341649579606,-4.877200109821643
ID7541,7541,19,7.087552070617676,170.09373845048225,249.5008967046924,0.0,2.0,2,6.0,1,,3466.032490974729,3463.0,3320.0,3618.0,960091.0,51.3866667553154,-0.03633428627215019,-5.086305053383901
ID7560,7560,19,4.799941062927246,169.38376684244267,249.33539713458205,0.0,3.0,3,6.0,1,,3502.9061371841153,3498.0,3374.0,3677.0,970305.0,50.7098009409805,-0.029127213835682363,-4.144796441993549
ID7579,7579,19,2.7036962509155273,167.35974241467346,248.11564508786742,0.0,4.0,4,6.0,1,,3547.3862815884477,3548.0,3423.0,3686.0,982626.0,43.36906280085802,-0.020582220130277905,-3.4378163732765055
ID7500,7500,20,3.258366823196411,138.7047147329574,747.6599831563057,0.0,0.0,0,6.0,1,,2973.4115523465703,3494.0,0.0,3776.0,823635.0,1113.4344912220347,0.1886112577201592,0.8475164206763827
ID7520,7520,20,2.194605827331543,135.17127758632475,747.6718886682007,0.0,1.0,1,6.0,1,,2964.9602888086642,3483.0,0.0,3745.0,821294.0,1112.408303602843,0.18528384807141882,0.8332970611721082
ID7504,7504,21,3.604947805404663,152.6598937710158,747.6116616673864,0.0,0.0,0,6.0,1,,2993.075812274368,3524.0,0.0,3722.0,829082.0,1120.9905483317264,0.18769375681775685,0.8439002502224695
ID7524,7524,21,2.2811543941497803,149.35420907232995,747.6641047768209,0.0,1.0,1,6.0,1,,2981.3862815884477,3516.0,0.0,3738.0,825844.0,1116.1663095975828,0.18193771843068596,0.8223325608258333
ID7509,7509,22,5.722079753875732,515.1128892785108,564.2841896409489,0.0,0.0,0,6.0,1,,3680.1660649819496,3675.0,3539.0,3850.0,1019406.0,60.23469680603203,-0.029687711493307848,-3.738659149723352
ID7529,7529,22,2.371969699859619,514.7442011997864,559.8499699940714,0.0,1.0,1,6.0,1,,3747.895306859206,3743.0,3615.0,3928.0,1038167.0,49.77732895500348,-0.01858632966583718,-2.8518546735300805
ID7694,7694,23,6.792846202850342,454.9402715986348,140.90357717401113,0.0,11.0,11,6.0,1,,3978.5595667870034,4054.0,2821.0,4095.0,1102061.0,199.41418069104597,0.0392826269847998,1.5082268826182879
ID7712,7712,23,7.847225666046143,455.8090830074493,143.5919964710093,0.0,12.0,12,6.0,1,,4029.1371841155233,4068.0,3387.0,4095.0,1116071.0,110.09457046405679,0.042603945710601235,2.9909324677283426
ID7730,7730,23,4.784679412841797,456.88094012522504,146.12871371151633,0.0,13.0,13,6.0,1,,4051.8916967509026,4062.0,3822.0,4095.0,1122374.0,47.12705425125209,0.034907205371061394,5.800042826240191
ID7697,7697,24,7.644611358642578,453.16572383182523,154.24429317058048,0.0,11.0,11,6.0,1,,3991.870036101083,4063.0,2790.0,4095.0,1105748.0,200.2994797769368,0.042925740110722005,1.6405556745695598
ID7715,7715,24,7.813194751739502,453.9263572159276,156.64534220479354,0.0,12.0,12,6.0,1,,4041.1407942238266,4070.0,3566.0,4095.0,1119396.0,85.92268830776648,0.04538453046473609,4.083738253642168
